timestamp,open,high,low,close,volume,datetime
1749726000000,107287.1,107318.3,106952.5,106991.1,1908.5948,2025-06-12 11:00:00
1749727800000,106991.1,107150.0,106823.0,106868.2,2412.2053,2025-06-12 11:30:00
1749729600000,106868.2,106998.7,106800.0,106947.3,1824.3543,2025-06-12 12:00:00
1749731400000,106947.3,107394.0,106900.1,106946.9,3498.8552,2025-06-12 12:30:00
1749733200000,106947.0,107115.0,106676.5,106790.0,2005.5652,2025-06-12 13:00:00
1749735000000,106790.0,107150.0,106533.0,107020.4,3774.1903,2025-06-12 13:30:00
1749736800000,107020.4,107488.0,107020.3,107417.5,2403.0246,2025-06-12 14:00:00
1749738600000,107417.4,107666.7,107311.0,107562.3,2278.7545,2025-06-12 14:30:00
1749740400000,107562.3,107755.4,107006.0,107161.9,2723.7152,2025-06-12 15:00:00
1749742200000,107161.9,107416.0,106800.0,106960.0,2684.6127,2025-06-12 15:30:00
1749744000000,106960.0,107968.0,106921.4,107680.0,4029.8833,2025-06-12 16:00:00
1749745800000,107680.0,107720.6,107434.3,107698.4,1755.6114,2025-06-12 16:30:00
1749747600000,107698.4,108194.4,107663.2,108123.8,2502.5155,2025-06-12 17:00:00
1749749400000,108123.8,108395.0,108113.7,108245.2,2332.0847,2025-06-12 17:30:00
1749751200000,108245.2,108384.2,107677.4,107742.1,2125.2158,2025-06-12 18:00:00
1749753000000,107742.2,107930.0,107151.8,107521.1,2516.2544,2025-06-12 18:30:00
1749754800000,107521.2,107835.1,107373.0,107733.5,1201.0171,2025-06-12 19:00:00
1749756600000,107733.6,107789.6,106628.0,106753.5,2908.3847,2025-06-12 19:30:00
1749758400000,106753.5,106920.0,106316.9,106859.0,3254.8557,2025-06-12 20:00:00
1749760200000,106859.0,106913.1,105712.2,105921.5,5706.8562,2025-06-12 20:30:00
1749762000000,105921.6,106403.5,105800.3,106371.2,2289.842,2025-06-12 21:00:00
1749763800000,106371.1,106385.4,105814.6,105828.5,1104.2503,2025-06-12 21:30:00
1749765600000,105828.4,106186.9,105680.0,105821.7,1706.9664,2025-06-12 22:00:00
1749767400000,105821.7,105935.7,105666.0,105826.9,1221.2353,2025-06-12 22:30:00
1749769200000,105826.9,106088.7,105718.7,106051.9,1349.6393,2025-06-12 23:00:00
1749771000000,106052.0,106052.0,105600.1,105611.0,1129.1249,2025-06-12 23:30:00
1749772800000,105611.1,105650.0,103530.0,103682.1,18111.4934,2025-06-13 00:00:00
1749774600000,103682.1,104093.5,103160.0,103744.5,7573.5478,2025-06-13 00:30:00
1749776400000,103744.5,103744.5,102652.4,103224.0,7514.3992,2025-06-13 01:00:00
1749778200000,103224.1,103822.9,102928.0,103722.5,3641.083,2025-06-13 01:30:00
1749780000000,103722.4,103930.1,103511.0,103646.1,1978.812,2025-06-13 02:00:00
1749781800000,103646.2,103890.3,103020.0,103600.1,3214.8724,2025-06-13 02:30:00
1749783600000,103600.1,104290.0,103577.4,104042.3,2605.4955,2025-06-13 03:00:00
1749785400000,104042.2,104578.8,103900.9,104234.3,2558.1155,2025-06-13 03:30:00
1749787200000,104234.3,104260.0,103734.0,104021.5,1665.1264,2025-06-13 04:00:00
1749789000000,104021.5,104461.5,104004.3,104355.3,1685.122,2025-06-13 04:30:00
1749790800000,104355.4,104419.1,104186.4,104268.1,820.4693,2025-06-13 05:00:00
1749792600000,104268.0,104327.2,103935.5,103950.3,1586.8604,2025-06-13 05:30:00
1749794400000,103950.3,104130.0,103785.2,103795.6,1062.2663,2025-06-13 06:00:00
1749796200000,103795.6,104690.0,103766.0,104673.3,3529.4698,2025-06-13 06:30:00
1749798000000,104673.4,104785.5,104319.9,104738.1,2144.3068,2025-06-13 07:00:00
1749799800000,104738.1,104900.0,104540.2,104825.1,2140.3768,2025-06-13 07:30:00
1749801600000,104825.2,105441.1,104811.0,105053.0,3744.8736,2025-06-13 08:00:00
1749803400000,105053.0,105165.7,104642.6,104670.4,2809.0238,2025-06-13 08:30:00
1749805200000,104670.5,104734.5,104444.0,104631.0,1807.0298,2025-06-13 09:00:00
1749807000000,104631.0,104873.0,104468.9,104780.2,988.3971,2025-06-13 09:30:00
1749808800000,104780.1,104820.0,104364.0,104600.0,1251.0659,2025-06-13 10:00:00
1749810600000,104600.0,104868.3,104460.0,104823.6,1037.1991,2025-06-13 10:30:00
1749812400000,104824.3,105021.4,104635.0,104699.9,1055.8583,2025-06-13 11:00:00
1749814200000,104699.9,105000.0,104580.6,104983.6,1081.4237,2025-06-13 11:30:00
1749816000000,104983.7,105251.0,104871.0,104991.1,2082.1774,2025-06-13 12:00:00
1749817800000,104991.2,105120.0,104757.6,104790.3,997.129,2025-06-13 12:30:00
1749819600000,104790.4,104879.3,104671.5,104807.8,874.9016,2025-06-13 13:00:00
1749821400000,104807.9,105251.1,104622.0,104684.0,2499.3856,2025-06-13 13:30:00
1749823200000,104684.0,104973.9,104090.1,104106.9,4906.9776,2025-06-13 14:00:00
1749825000000,104107.0,104959.7,104067.5,104915.0,2857.3616,2025-06-13 14:30:00
1749826800000,104915.1,105725.6,104796.7,105580.5,4987.756,2025-06-13 15:00:00
1749828600000,105580.5,105666.0,105200.0,105390.5,1887.8379,2025-06-13 15:30:00
1749830400000,105390.5,105920.0,105250.0,105745.7,2622.6933,2025-06-13 16:00:00
1749832200000,105745.8,105793.8,105300.0,105727.8,2419.1576,2025-06-13 16:30:00
1749834000000,105727.9,105727.9,105001.0,105001.0,1890.5636,2025-06-13 17:00:00
1749835800000,105001.0,105375.0,104781.8,105327.6,2305.5456,2025-06-13 17:30:00
1749837600000,105327.5,105439.3,104811.0,104944.1,1444.1552,2025-06-13 18:00:00
1749839400000,104944.1,105250.0,104615.0,105141.7,1823.8574,2025-06-13 18:30:00
1749841200000,105141.6,105400.0,104839.4,104997.7,1224.3944,2025-06-13 19:00:00
1749843000000,104997.7,105223.9,104877.3,105060.0,784.3079,2025-06-13 19:30:00
1749844800000,105060.1,105345.5,104964.2,105266.8,635.735,2025-06-13 20:00:00
1749846600000,105266.8,105482.1,105154.8,105395.1,614.7591,2025-06-13 20:30:00
1749848400000,105395.2,105624.5,105273.5,105524.8,794.0666,2025-06-13 21:00:00
1749850200000,105524.8,105750.0,105384.6,105579.7,856.9233,2025-06-13 21:30:00
1749852000000,105579.6,105800.0,105579.6,105590.4,426.0607,2025-06-13 22:00:00
1749853800000,105590.5,105810.8,105492.0,105706.1,916.2868,2025-06-13 22:30:00
1749855600000,105706.0,105882.4,105706.0,105824.9,622.7232,2025-06-13 23:00:00
1749857400000,105824.9,106138.1,105824.9,106009.0,1057.1317,2025-06-13 23:30:00
1749859200000,106009.1,106032.7,105633.4,105752.7,1384.77,2025-06-14 00:00:00
1749861000000,105752.7,106168.0,105677.0,105768.6,1364.6781,2025-06-14 00:30:00
1749862800000,105768.7,105768.7,105399.0,105486.3,1298.0531,2025-06-14 01:00:00
1749864600000,105486.3,105550.0,105383.0,105416.2,514.0663,2025-06-14 01:30:00
1749866400000,105416.2,105571.4,105312.0,105342.3,615.9069,2025-06-14 02:00:00
1749868200000,105342.3,105381.7,105260.1,105338.5,810.9158,2025-06-14 02:30:00
1749870000000,105338.5,105347.3,105208.0,105307.0,497.8731,2025-06-14 03:00:00
1749871800000,105307.1,105405.2,105154.6,105189.1,509.5635,2025-06-14 03:30:00
1749873600000,105189.2,105346.9,105157.8,105300.0,392.9945,2025-06-14 04:00:00
1749875400000,105299.9,105364.8,105231.5,105317.4,521.7016,2025-06-14 04:30:00
1749877200000,105317.3,105369.0,105214.8,105273.4,350.6259,2025-06-14 05:00:00
1749879000000,105273.4,105328.0,105200.0,105245.1,283.5009,2025-06-14 05:30:00
1749880800000,105245.1,105289.1,105066.5,105126.4,901.3734,2025-06-14 06:00:00
1749882600000,105126.4,105183.8,105056.8,105056.8,346.2222,2025-06-14 06:30:00
1749884400000,105056.8,105056.9,104734.3,104942.9,1765.7962,2025-06-14 07:00:00
1749886200000,104942.9,105110.0,104930.0,105029.0,896.2564,2025-06-14 07:30:00
1749888000000,105028.9,105062.7,104822.0,104955.8,645.8148,2025-06-14 08:00:00
1749889800000,104955.9,105098.0,104823.2,105056.0,495.43,2025-06-14 08:30:00
1749891600000,105056.0,105076.0,104956.7,104956.7,450.7379,2025-06-14 09:00:00
1749893400000,104956.7,104960.5,104800.0,104825.0,611.6119,2025-06-14 09:30:00
1749895200000,104825.0,104966.5,104788.3,104945.6,458.8233,2025-06-14 10:00:00
1749897000000,104945.7,105076.9,104945.6,104957.0,650.4201,2025-06-14 10:30:00
1749898800000,104957.1,105037.5,104902.0,104958.1,386.1545,2025-06-14 11:00:00
1749900600000,104958.2,105050.0,104902.1,105028.3,508.004,2025-06-14 11:30:00
1749902400000,105027.5,105053.8,104846.2,104859.9,604.9696,2025-06-14 12:00:00
1749904200000,104859.9,105000.0,104670.1,104989.9,1151.4035,2025-06-14 12:30:00
1749906000000,104989.9,105077.0,104836.1,104875.1,737.3521,2025-06-14 13:00:00
1749907800000,104875.2,105020.0,104850.0,104957.1,365.2342,2025-06-14 13:30:00
1749909600000,104957.0,105010.2,104941.1,104947.0,264.4499,2025-06-14 14:00:00
1749911400000,104947.1,104947.1,104777.0,104858.7,465.7994,2025-06-14 14:30:00
1749913200000,104858.8,104943.5,104811.0,104862.9,313.4298,2025-06-14 15:00:00
1749915000000,104863.0,104863.0,104540.7,104798.8,1486.3693,2025-06-14 15:30:00
1749916800000,104798.8,104877.0,104653.6,104671.5,805.318,2025-06-14 16:00:00
1749918600000,104671.6,104684.2,104322.0,104418.6,2067.9171,2025-06-14 16:30:00
1749920400000,104418.7,104686.7,104350.0,104630.1,872.6213,2025-06-14 17:00:00
1749922200000,104630.1,104663.6,104442.3,104566.1,422.6519,2025-06-14 17:30:00
1749924000000,104566.1,104954.4,104555.4,104570.3,1129.7833,2025-06-14 18:00:00
1749925800000,104570.3,104871.8,104311.0,104848.6,1228.5275,2025-06-14 18:30:00
1749927600000,104848.7,105009.0,104755.5,104862.1,1012.4768,2025-06-14 19:00:00
1749929400000,104862.1,104977.9,104586.7,104609.4,650.386,2025-06-14 19:30:00
1749931200000,104609.6,104692.8,104255.0,104597.4,1485.1291,2025-06-14 20:00:00
1749933000000,104597.5,104950.0,104588.4,104841.9,1062.3781,2025-06-14 20:30:00
1749934800000,104841.9,105185.7,104802.3,105119.7,1090.9063,2025-06-14 21:00:00
1749936600000,105119.7,105430.0,105028.2,105278.4,1375.9023,2025-06-14 21:30:00
1749938400000,105278.4,105452.7,105262.5,105406.2,676.9627,2025-06-14 22:00:00
1749940200000,105406.2,105406.2,105236.0,105376.9,438.8784,2025-06-14 22:30:00
1749942000000,105377.0,105429.9,105300.0,105327.7,461.0871,2025-06-14 23:00:00
1749943800000,105327.7,105435.2,105296.8,105363.4,361.3601,2025-06-14 23:30:00
1749945600000,105363.4,105458.9,105300.1,105366.0,629.974,2025-06-15 00:00:00
1749947400000,105365.9,105627.9,105214.2,105592.0,928.801,2025-06-15 00:30:00
1749949200000,105592.0,105630.0,105383.0,105395.4,719.8763,2025-06-15 01:00:00
1749951000000,105395.3,105444.2,105353.2,105375.0,328.295,2025-06-15 01:30:00
1749952800000,105375.0,105578.0,105374.9,105550.6,579.4382,2025-06-15 02:00:00
1749954600000,105550.7,105578.6,105420.0,105420.0,424.2468,2025-06-15 02:30:00
1749956400000,105420.1,105490.1,105420.0,105490.0,496.6486,2025-06-15 03:00:00
1749958200000,105490.1,105520.0,105412.0,105427.5,221.5339,2025-06-15 03:30:00
1749960000000,105427.6,105462.1,105427.5,105457.5,147.1629,2025-06-15 04:00:00
1749961800000,105457.5,105521.6,105427.1,105511.8,266.9584,2025-06-15 04:30:00
1749963600000,105511.8,105628.5,105443.4,105628.4,444.9098,2025-06-15 05:00:00
1749965400000,105628.4,106058.4,105628.4,106016.2,1997.4013,2025-06-15 05:30:00
1749967200000,106016.3,106082.0,105485.9,105495.5,1960.8711,2025-06-15 06:00:00
1749969000000,105495.6,105503.1,105359.6,105400.0,829.5282,2025-06-15 06:30:00
1749970800000,105400.0,105420.0,105134.2,105239.2,934.0031,2025-06-15 07:00:00
1749972600000,105239.3,105425.6,105162.2,105388.3,1045.3236,2025-06-15 07:30:00
1749974400000,105388.3,105456.1,105204.1,105211.3,578.5385,2025-06-15 08:00:00
1749976200000,105211.3,105260.1,105092.8,105162.3,742.5008,2025-06-15 08:30:00
1749978000000,105162.2,105162.2,104877.9,104900.0,1409.4117,2025-06-15 09:00:00
1749979800000,104900.0,105014.0,104823.0,104885.1,665.3289,2025-06-15 09:30:00
1749981600000,104885.2,105120.0,104885.1,104999.0,669.6585,2025-06-15 10:00:00
1749983400000,104998.9,105152.4,104921.9,105081.4,481.2147,2025-06-15 10:30:00
1749985200000,105081.4,105134.1,104934.9,104956.9,362.5245,2025-06-15 11:00:00
1749987000000,104956.9,105051.9,104866.5,104933.5,529.4605,2025-06-15 11:30:00
1749988800000,104933.6,105150.0,104905.7,105001.7,609.5586,2025-06-15 12:00:00
1749990600000,105001.7,105253.1,104969.0,105250.1,754.9566,2025-06-15 12:30:00
1749992400000,105250.0,105566.6,105175.7,105440.0,1798.9744,2025-06-15 13:00:00
1749994200000,105439.5,105615.0,105238.0,105469.9,960.7423,2025-06-15 13:30:00
1749996000000,105469.9,105504.5,105253.4,105325.3,903.4976,2025-06-15 14:00:00
1749997800000,105325.3,105788.0,105254.8,105609.9,1391.9843,2025-06-15 14:30:00
1749999600000,105610.0,105692.3,105506.8,105692.2,660.1075,2025-06-15 15:00:00
1750001400000,105692.3,105750.0,105462.5,105520.0,682.9695,2025-06-15 15:30:00
1750003200000,105519.9,105635.9,105290.0,105375.2,1037.7144,2025-06-15 16:00:00
1750005000000,105375.1,105554.6,105281.0,105522.9,620.2503,2025-06-15 16:30:00
1750006800000,105523.0,105528.0,105423.0,105481.3,319.1734,2025-06-15 17:00:00
1750008600000,105481.3,105730.0,105442.2,105632.0,552.6213,2025-06-15 17:30:00
1750010400000,105631.9,105637.1,105426.2,105481.4,326.8948,2025-06-15 18:00:00
1750012200000,105481.5,105532.3,105427.1,105439.0,229.6876,2025-06-15 18:30:00
1750014000000,105439.1,105529.2,105423.0,105430.4,185.9512,2025-06-15 19:00:00
1750015800000,105430.4,105473.5,105000.7,105239.8,1213.9408,2025-06-15 19:30:00
1750017600000,105239.8,105254.7,104890.4,104937.6,748.9999,2025-06-15 20:00:00
1750019400000,104937.7,105037.5,104550.0,104702.7,1272.098,2025-06-15 20:30:00
1750021200000,104702.6,104781.5,104425.6,104781.5,1017.4801,2025-06-15 21:00:00
1750023000000,104781.7,104800.0,104500.0,104755.2,593.1308,2025-06-15 21:30:00
1750024800000,104755.1,105250.0,104681.6,105125.5,1167.7813,2025-06-15 22:00:00
1750026600000,105125.4,105330.7,104986.2,105220.0,684.8733,2025-06-15 22:30:00
1750028400000,105220.0,105421.3,105179.6,105385.1,561.6094,2025-06-15 23:00:00
1750030200000,105385.1,105570.3,105373.8,105540.0,706.1661,2025-06-15 23:30:00
1750032000000,105540.1,105745.0,105322.0,105429.5,1041.1582,2025-06-16 00:00:00
1750033800000,105429.4,105608.8,105293.1,105391.7,824.4389,2025-06-16 00:30:00
1750035600000,105391.7,105438.3,104946.9,105053.9,1575.8444,2025-06-16 01:00:00
1750037400000,105054.0,105860.0,104927.2,105762.8,2355.8884,2025-06-16 01:30:00
1750039200000,105762.8,105926.0,105656.8,105730.1,1669.5517,2025-06-16 02:00:00
1750041000000,105730.0,105860.0,105623.2,105733.1,718.4188,2025-06-16 02:30:00
1750042800000,105733.0,105915.0,105644.8,105877.0,543.7578,2025-06-16 03:00:00
1750044600000,105877.1,105893.0,105777.3,105862.4,435.3697,2025-06-16 03:30:00
1750046400000,105862.3,106361.7,105814.3,106178.3,2266.6034,2025-06-16 04:00:00
1750048200000,106178.3,106344.0,106113.0,106344.0,1124.0133,2025-06-16 04:30:00
1750050000000,106343.9,106650.0,106257.5,106640.0,2215.9739,2025-06-16 05:00:00
1750051800000,106640.0,106755.7,106454.5,106525.0,1683.482,2025-06-16 05:30:00
1750053600000,106524.9,106728.0,106456.0,106660.4,826.1246,2025-06-16 06:00:00
1750055400000,106660.5,106714.2,106489.4,106533.1,967.1986,2025-06-16 06:30:00
1750057200000,106536.0,106838.5,106536.0,106816.8,1259.8326,2025-06-16 07:00:00
1750059000000,106816.9,107234.0,106816.8,107020.3,3312.9408,2025-06-16 07:30:00
1750060800000,107020.3,107096.8,106900.0,106916.3,956.124,2025-06-16 08:00:00
1750062600000,106916.4,107187.6,106900.0,107132.0,925.5724,2025-06-16 08:30:00
1750064400000,107132.0,107192.0,106893.9,106909.0,1000.1565,2025-06-16 09:00:00
1750066200000,106909.0,107000.0,106838.0,106909.0,661.3824,2025-06-16 09:30:00
1750068000000,106909.0,107177.0,106861.3,107027.0,801.5879,2025-06-16 10:00:00
1750069800000,107027.0,107040.0,106688.0,106789.2,1391.6278,2025-06-16 10:30:00
1750071600000,106789.2,106828.5,106544.9,106653.2,1376.9225,2025-06-16 11:00:00
1750073400000,106653.3,106933.3,106646.5,106846.7,887.6283,2025-06-16 11:30:00
1750075200000,106846.7,106865.1,106611.6,106635.2,952.9738,2025-06-16 12:00:00
1750077000000,106635.3,106779.9,106550.9,106640.6,767.9494,2025-06-16 12:30:00
1750078800000,106640.6,106710.0,106521.8,106605.2,643.6021,2025-06-16 13:00:00
1750080600000,106605.3,107142.0,106456.7,107116.9,2727.2167,2025-06-16 13:30:00
1750082400000,107116.9,107335.0,106724.5,107300.0,3424.4452,2025-06-16 14:00:00
1750084200000,107299.9,107736.0,107289.3,107478.4,4166.1279,2025-06-16 14:30:00
1750086000000,107478.4,107646.8,107342.1,107413.8,1442.3214,2025-06-16 15:00:00
1750087800000,107413.8,107661.6,107246.1,107382.5,1608.9809,2025-06-16 15:30:00
1750089600000,107382.4,107635.4,107263.0,107568.0,1061.2696,2025-06-16 16:00:00
1750091400000,107568.0,107857.1,107458.5,107716.4,1711.69,2025-06-16 16:30:00
1750093200000,107716.4,107935.7,107585.5,107841.7,1759.1749,2025-06-16 17:00:00
1750095000000,107841.7,107980.0,107557.8,107695.9,1639.939,2025-06-16 17:30:00
1750096800000,107695.9,108069.1,107620.8,108031.9,1160.731,2025-06-16 18:00:00
1750098600000,108031.9,108238.6,107943.9,108207.8,1572.8415,2025-06-16 18:30:00
1750100400000,108207.8,108847.7,108207.8,108706.5,4500.7296,2025-06-16 19:00:00
1750102200000,108706.6,108762.8,108356.0,108596.6,1564.4245,2025-06-16 19:30:00
1750104000000,108596.6,108642.5,108350.4,108571.9,1605.0057,2025-06-16 20:00:00
1750105800000,108572.0,108807.8,108507.2,108748.2,814.0237,2025-06-16 20:30:00
1750107600000,108748.3,108774.8,108480.0,108590.1,710.5578,2025-06-16 21:00:00
1750109400000,108590.1,108590.2,108247.0,108476.9,970.6293,2025-06-16 21:30:00
1750111200000,108476.9,108973.3,108476.9,108619.9,1148.0054,2025-06-16 22:00:00
1750113000000,108619.9,108623.7,107361.1,107645.9,4524.5432,2025-06-16 22:30:00
1750114800000,107645.9,107947.8,107400.0,107533.1,2472.2319,2025-06-16 23:00:00
1750116600000,107533.0,107595.8,106666.0,106764.6,3478.3839,2025-06-16 23:30:00
1750118400000,106764.6,106887.1,106087.8,106761.0,6725.1377,2025-06-17 00:00:00
1750120200000,106761.0,107230.6,106611.5,107206.2,2372.4344,2025-06-17 00:30:00
1750122000000,107206.1,107268.0,106881.2,106985.0,1103.0918,2025-06-17 01:00:00
1750123800000,106985.0,107365.4,106933.3,107136.4,1213.8946,2025-06-17 01:30:00
1750125600000,107136.4,107186.1,106627.6,106655.0,1320.6227,2025-06-17 02:00:00
1750127400000,106655.1,107569.7,106518.0,107434.4,2619.6262,2025-06-17 02:30:00
1750129200000,107434.3,107714.8,107314.0,107363.5,1821.6188,2025-06-17 03:00:00
1750131000000,107363.5,107721.0,107363.5,107552.1,1393.6355,2025-06-17 03:30:00
1750132800000,107552.0,107658.0,107420.0,107443.8,830.5525,2025-06-17 04:00:00
1750134600000,107443.8,107463.6,107247.5,107288.1,1006.6029,2025-06-17 04:30:00
1750136400000,107288.1,107368.5,107002.9,107194.2,1041.7503,2025-06-17 05:00:00
1750138200000,107194.2,107267.5,107000.1,107079.4,704.9103,2025-06-17 05:30:00
1750140000000,107079.3,107199.8,106890.7,106969.7,1138.8308,2025-06-17 06:00:00
1750141800000,106969.7,106975.1,106655.8,106799.9,1316.0581,2025-06-17 06:30:00
1750143600000,106800.0,106840.3,106400.0,106445.3,1693.5507,2025-06-17 07:00:00
1750145400000,106445.4,106769.8,106426.7,106725.4,1286.0769,2025-06-17 07:30:00
1750147200000,106725.4,106796.8,106550.0,106774.0,826.865,2025-06-17 08:00:00
1750149000000,106773.9,106787.8,106452.0,106530.1,1080.5627,2025-06-17 08:30:00
1750150800000,106530.0,106633.6,106308.7,106376.5,1527.4313,2025-06-17 09:00:00
1750152600000,106376.6,106406.4,106025.7,106127.1,2718.2671,2025-06-17 09:30:00
1750154400000,106127.0,106227.6,106001.0,106074.4,1426.0462,2025-06-17 10:00:00
1750156200000,106074.4,106074.4,105624.4,105908.0,3326.2473,2025-06-17 10:30:00
1750158000000,105907.9,105908.0,105485.3,105510.5,1844.8389,2025-06-17 11:00:00
1750159800000,105510.5,105631.9,105468.9,105606.1,1280.781,2025-06-17 11:30:00
1750161600000,105606.1,105876.4,105536.1,105651.7,1904.8378,2025-06-17 12:00:00
1750163400000,105651.7,105811.0,105355.8,105469.1,1987.404,2025-06-17 12:30:00
1750165200000,105469.1,105621.6,105366.9,105603.0,1466.0633,2025-06-17 13:00:00
1750167000000,105603.0,105720.0,105138.3,105310.1,3860.3397,2025-06-17 13:30:00
1750168800000,105310.0,105654.8,104909.0,105274.8,3868.8442,2025-06-17 14:00:00
1750170600000,105274.8,105376.8,104735.8,104804.5,3313.9388,2025-06-17 14:30:00
1750172400000,104804.5,104935.0,104213.0,104255.0,5915.3199,2025-06-17 15:00:00
1750174200000,104255.1,104570.0,104069.3,104194.1,4642.8554,2025-06-17 15:30:00
1750176000000,104194.1,104380.0,104043.6,104141.9,2654.7136,2025-06-17 16:00:00
1750177800000,104140.7,104443.6,103435.0,103576.1,6751.9982,2025-06-17 16:30:00
1750179600000,103574.5,103875.0,103300.0,103864.0,3909.942,2025-06-17 17:00:00
1750181400000,103864.0,104200.0,103692.3,103755.0,3312.6341,2025-06-17 17:30:00
1750183200000,103755.0,104054.2,103562.3,103631.9,1267.82,2025-06-17 18:00:00
1750185000000,103632.0,104373.0,103628.4,104372.9,1549.4911,2025-06-17 18:30:00
1750186800000,104372.9,105286.2,104372.9,105075.6,4709.8354,2025-06-17 19:00:00
1750188600000,105075.6,105163.4,104591.1,104621.1,2311.94,2025-06-17 19:30:00
1750190400000,104621.0,104849.6,104201.0,104523.5,2710.973,2025-06-17 20:00:00
1750192200000,104523.5,104618.2,104258.0,104316.7,760.222,2025-06-17 20:30:00
1750194000000,104316.7,104474.0,104204.0,104474.0,813.4375,2025-06-17 21:00:00
1750195800000,104473.9,104777.8,104309.6,104490.8,1153.1748,2025-06-17 21:30:00
1750197600000,104490.9,104687.7,104342.5,104538.0,665.0377,2025-06-17 22:00:00
1750199400000,104538.0,104620.0,104128.0,104192.4,1088.5,2025-06-17 22:30:00
1750201200000,104192.4,104542.8,104169.8,104525.2,652.2142,2025-06-17 23:00:00
1750203000000,104525.1,104699.6,104495.2,104516.5,863.9486,2025-06-17 23:30:00
1750204800000,104516.5,104665.0,104357.3,104357.8,695.7748,2025-06-18 00:00:00
1750206600000,104357.9,104816.6,104319.9,104788.0,1179.4481,2025-06-18 00:30:00
1750208400000,104788.0,105138.4,104750.0,104750.5,1662.2271,2025-06-18 01:00:00
1750210200000,104750.6,104844.3,104620.0,104721.8,698.3358,2025-06-18 01:30:00
1750212000000,104721.8,105011.9,104630.9,105007.4,852.8082,2025-06-18 02:00:00
1750213800000,105007.4,105039.0,104783.6,104792.0,644.7293,2025-06-18 02:30:00
1750215600000,104791.9,105068.0,104783.0,104982.8,767.6313,2025-06-18 03:00:00
1750217400000,104982.8,105187.0,104982.8,105122.5,731.1186,2025-06-18 03:30:00
1750219200000,105122.5,105250.0,105017.4,105149.9,893.933,2025-06-18 04:00:00
1750221000000,105149.9,105460.0,105115.5,105398.0,1040.5519,2025-06-18 04:30:00
1750222800000,105398.1,105486.0,105310.4,105418.4,931.6531,2025-06-18 05:00:00
1750224600000,105418.4,105498.9,105316.4,105351.0,855.0358,2025-06-18 05:30:00
1750226400000,105351.1,105475.0,105165.5,105263.3,990.6186,2025-06-18 06:00:00
1750228200000,105263.3,105263.3,104832.7,104915.4,1959.4437,2025-06-18 06:30:00
1750230000000,104915.4,104943.5,104650.0,104901.9,1415.1962,2025-06-18 07:00:00
1750231800000,104901.8,104978.1,104826.2,104933.0,745.4638,2025-06-18 07:30:00
1750233600000,104932.9,105279.9,104923.0,105038.3,1445.6588,2025-06-18 08:00:00
1750235400000,105038.4,105052.0,104700.0,104915.1,1211.7761,2025-06-18 08:30:00
1750237200000,104915.1,105094.6,104826.6,104840.1,780.102,2025-06-18 09:00:00
1750239000000,104840.2,104840.2,104510.6,104660.1,1590.5108,2025-06-18 09:30:00
1750240800000,104660.0,104766.4,104444.8,104466.5,1651.5536,2025-06-18 10:00:00
1750242600000,104466.6,104588.1,104130.7,104230.0,2154.0104,2025-06-18 10:30:00
1750244400000,104230.0,104470.0,104160.9,104393.7,1295.4704,2025-06-18 11:00:00
1750246200000,104393.7,104830.0,104308.8,104799.2,1819.3098,2025-06-18 11:30:00
1750248000000,104799.3,104880.0,104566.4,104689.2,1353.1995,2025-06-18 12:00:00
1750249800000,104689.2,104689.3,104430.9,104479.9,1022.1353,2025-06-18 12:30:00
1750251600000,104479.9,104520.0,103856.2,103869.2,2892.7053,2025-06-18 13:00:00
1750253400000,103869.3,104451.3,103750.1,104396.0,4851.1333,2025-06-18 13:30:00
1750255200000,104395.9,105279.1,104170.0,105114.3,6534.2213,2025-06-18 14:00:00
1750257000000,105114.3,105260.0,104412.0,104558.6,4070.2427,2025-06-18 14:30:00
1750258800000,104558.7,104770.0,104061.1,104700.0,3359.9879,2025-06-18 15:00:00
1750260600000,104700.1,104920.0,104556.6,104737.1,1692.4661,2025-06-18 15:30:00
1750262400000,104737.1,104789.2,104284.0,104337.7,1955.3113,2025-06-18 16:00:00
1750264200000,104337.8,104579.9,104285.5,104363.3,924.858,2025-06-18 16:30:00
1750266000000,104363.2,104363.2,103942.3,104024.6,2311.2262,2025-06-18 17:00:00
1750267800000,104024.6,104467.0,103542.8,104297.6,3940.6344,2025-06-18 17:30:00
1750269600000,104297.6,104693.4,103907.1,104184.8,3764.1448,2025-06-18 18:00:00
1750271400000,104184.8,104625.0,103520.1,103570.1,3083.1583,2025-06-18 18:30:00
1750273200000,103570.1,104385.8,103418.6,103781.3,3500.23,2025-06-18 19:00:00
1750275000000,103781.2,104226.3,103730.5,103779.3,1358.0485,2025-06-18 19:30:00
1750276800000,103779.4,104185.5,103600.0,104185.4,1519.1791,2025-06-18 20:00:00
1750278600000,104185.5,104940.0,104178.4,104765.0,2176.5851,2025-06-18 20:30:00
1750280400000,104765.0,104786.5,104303.1,104647.3,1568.044,2025-06-18 21:00:00
1750282200000,104647.3,105086.0,104619.6,105027.5,1118.9341,2025-06-18 21:30:00
1750284000000,105027.5,105080.0,104764.6,104908.2,990.2375,2025-06-18 22:00:00
1750285800000,104908.2,104936.9,104738.2,104764.8,371.5798,2025-06-18 22:30:00
1750287600000,104764.9,104914.5,104743.6,104750.0,478.9529,2025-06-18 23:00:00
1750289400000,104750.0,104843.6,104564.4,104834.2,838.0925,2025-06-18 23:30:00
