timestamp,open,high,low,close,volume,datetime
1765454400000,3191.08,3205.96,3185.58,3197.32,70190.867,2025-12-11 12:00:00
1765458000000,3197.32,3202.0,3186.67,3190.29,65576.153,2025-12-11 13:00:00
1765461600000,3190.3,3194.81,3142.38,3158.64,439368.366,2025-12-11 14:00:00
1765465200000,3158.64,3209.28,3153.55,3177.92,334576.43,2025-12-11 15:00:00
1765468800000,3177.91,3196.5,3154.0,3174.14,209902.628,2025-12-11 16:00:00
1765472400000,3174.13,3203.52,3166.7,3180.21,126371.643,2025-12-11 17:00:00
1765476000000,3180.2,3233.33,3178.51,3202.37,220547.813,2025-12-11 18:00:00
1765479600000,3202.4,3228.36,3188.13,3192.96,153978.69,2025-12-11 19:00:00
1765483200000,3192.96,3225.0,3191.0,3220.12,106348.051,2025-12-11 20:00:00
1765486800000,3220.13,3271.85,3213.58,3247.8,262995.172,2025-12-11 21:00:00
1765490400000,3247.8,3265.0,3228.16,3236.81,99273.174,2025-12-11 22:00:00
1765494000000,3236.8,3244.81,3221.67,3236.26,66063.612,2025-12-11 23:00:00
1765497600000,3236.27,3246.39,3182.88,3187.92,116646.063,2025-12-12 00:00:00
1765501200000,3187.91,3245.99,3187.91,3233.02,141139.845,2025-12-12 01:00:00
1765504800000,3233.02,3264.0,3225.52,3256.99,112748.938,2025-12-12 02:00:00
1765508400000,3256.98,3262.5,3236.66,3243.98,80005.775,2025-12-12 03:00:00
1765512000000,3243.98,3249.89,3238.63,3245.69,46595.624,2025-12-12 04:00:00
1765515600000,3245.69,3250.0,3230.65,3246.05,68804.321,2025-12-12 05:00:00
1765519200000,3246.06,3263.55,3243.53,3252.76,105592.404,2025-12-12 06:00:00
1765522800000,3252.77,3256.26,3240.98,3244.7,58087.595,2025-12-12 07:00:00
1765526400000,3244.7,3248.8,3232.1,3243.48,84493.349,2025-12-12 08:00:00
1765530000000,3243.48,3253.54,3231.72,3249.66,75758.529,2025-12-12 09:00:00
1765533600000,3249.65,3254.67,3238.58,3242.85,49095.65,2025-12-12 10:00:00
1765537200000,3242.85,3244.69,3225.06,3241.16,75638.947,2025-12-12 11:00:00
1765540800000,3241.16,3248.0,3232.09,3246.18,50209.286,2025-12-12 12:00:00
1765544400000,3246.18,3249.92,3236.87,3240.98,54920.255,2025-12-12 13:00:00
1765548000000,3240.98,3246.91,3213.28,3230.01,193726.087,2025-12-12 14:00:00
1765551600000,3230.0,3230.47,3055.41,3069.6,1016379.675,2025-12-12 15:00:00
1765555200000,3069.59,3087.06,3037.69,3067.94,541100.181,2025-12-12 16:00:00
1765558800000,3067.94,3097.98,3060.0,3064.58,252827.717,2025-12-12 17:00:00
1765562400000,3064.58,3095.91,3063.01,3077.65,144447.351,2025-12-12 18:00:00
1765566000000,3077.65,3080.45,3060.83,3071.73,92757.435,2025-12-12 19:00:00
1765569600000,3071.72,3084.75,3065.55,3079.66,77830.533,2025-12-12 20:00:00
1765573200000,3079.66,3088.8,3074.3,3079.96,51175.055,2025-12-12 21:00:00
1765576800000,3079.96,3092.4,3078.61,3091.49,29384.125,2025-12-12 22:00:00
1765580400000,3091.5,3094.75,3081.03,3083.09,26917.16,2025-12-12 23:00:00
1765584000000,3083.1,3093.43,3080.4,3084.81,29186.283,2025-12-13 00:00:00
1765587600000,3084.8,3088.99,3076.48,3083.0,34288.544,2025-12-13 01:00:00
1765591200000,3082.99,3087.78,3081.85,3083.1,27359.592,2025-12-13 02:00:00
1765594800000,3083.01,3091.3,3082.5,3088.34,33131.912,2025-12-13 03:00:00
1765598400000,3088.35,3090.5,3084.21,3087.68,28850.691,2025-12-13 04:00:00
1765602000000,3087.68,3090.0,3082.22,3087.63,24245.619,2025-12-13 05:00:00
1765605600000,3087.63,3094.0,3083.0,3091.84,39244.565,2025-12-13 06:00:00
1765609200000,3091.85,3093.4,3088.25,3092.94,33552.592,2025-12-13 07:00:00
1765612800000,3092.94,3131.4,3090.57,3114.6,176804.989,2025-12-13 08:00:00
1765616400000,3114.59,3121.48,3111.0,3116.2,48891.272,2025-12-13 09:00:00
1765620000000,3116.21,3134.13,3115.89,3125.75,80049.18,2025-12-13 10:00:00
1765623600000,3125.75,3127.01,3113.37,3117.86,62292.798,2025-12-13 11:00:00
1765627200000,3117.87,3126.33,3107.64,3113.49,79054.472,2025-12-13 12:00:00
1765630800000,3113.49,3118.29,3092.41,3108.01,110511.986,2025-12-13 13:00:00
1765634400000,3108.0,3114.73,3094.22,3109.12,91745.282,2025-12-13 14:00:00
1765638000000,3109.13,3122.95,3102.78,3108.03,71566.052,2025-12-13 15:00:00
1765641600000,3108.02,3115.0,3099.01,3104.33,56107.844,2025-12-13 16:00:00
1765645200000,3104.32,3104.74,3094.29,3099.73,37397.983,2025-12-13 17:00:00
1765648800000,3099.73,3109.62,3097.78,3100.51,36727.154,2025-12-13 18:00:00
1765652400000,3100.5,3109.72,3099.29,3106.96,15116.3,2025-12-13 19:00:00
1765656000000,3106.96,3108.5,3101.0,3102.84,12766.091,2025-12-13 20:00:00
1765659600000,3102.72,3113.44,3076.66,3109.92,85710.667,2025-12-13 21:00:00
1765663200000,3109.91,3118.56,3100.3,3112.44,32921.375,2025-12-13 22:00:00
1765666800000,3112.45,3116.88,3108.0,3112.37,31210.758,2025-12-13 23:00:00
1765670400000,3112.37,3121.28,3102.0,3117.79,48647.64,2025-12-14 00:00:00
1765674000000,3117.79,3128.28,3113.01,3118.53,54655.545,2025-12-14 01:00:00
1765677600000,3118.52,3124.0,3114.2,3120.99,26878.532,2025-12-14 02:00:00
1765681200000,3121.0,3124.2,3115.07,3117.21,22886.098,2025-12-14 03:00:00
1765684800000,3117.21,3120.6,3104.0,3109.63,56886.769,2025-12-14 04:00:00
1765688400000,3109.62,3113.44,3103.0,3110.11,40146.496,2025-12-14 05:00:00
1765692000000,3110.11,3113.8,3104.25,3109.37,24243.212,2025-12-14 06:00:00
1765695600000,3109.38,3116.48,3107.13,3113.52,24125.002,2025-12-14 07:00:00
1765699200000,3113.53,3118.11,3107.5,3109.32,36344.682,2025-12-14 08:00:00
1765702800000,3109.31,3112.38,3105.31,3107.23,40338.906,2025-12-14 09:00:00
1765706400000,3107.23,3111.5,3091.21,3105.61,81216.194,2025-12-14 10:00:00
1765710000000,3105.62,3108.0,3046.55,3082.96,274005.335,2025-12-14 11:00:00
1765713600000,3082.97,3106.68,3068.75,3096.01,171360.398,2025-12-14 12:00:00
1765717200000,3096.01,3101.47,3075.28,3099.69,130444.843,2025-12-14 13:00:00
1765720800000,3099.69,3106.33,3072.11,3084.0,111583.817,2025-12-14 14:00:00
1765724400000,3084.01,3086.37,3068.0,3083.25,71916.219,2025-12-14 15:00:00
1765728000000,3083.25,3106.9,3076.16,3096.1,130004.083,2025-12-14 16:00:00
1765731600000,3096.1,3102.57,3072.06,3082.68,111473.483,2025-12-14 17:00:00
1765735200000,3082.67,3102.56,3078.56,3098.9,66132.435,2025-12-14 18:00:00
1765738800000,3098.9,3099.56,3083.96,3091.21,44709.68,2025-12-14 19:00:00
1765742400000,3091.22,3095.13,3062.0,3080.99,110364.626,2025-12-14 20:00:00
1765746000000,3080.99,3089.79,3075.18,3080.26,32843.384,2025-12-14 21:00:00
1765749600000,3080.25,3088.0,3052.37,3072.55,96968.656,2025-12-14 22:00:00
1765753200000,3072.55,3089.94,3023.0,3061.81,206628.715,2025-12-14 23:00:00
1765756800000,3061.8,3083.94,3055.14,3073.21,131223.35,2025-12-15 00:00:00
1765760400000,3073.2,3120.0,3065.17,3106.82,185130.03,2025-12-15 01:00:00
1765764000000,3106.82,3149.83,3105.5,3118.41,251802.208,2025-12-15 02:00:00
1765767600000,3118.41,3124.47,3106.0,3107.72,70813.101,2025-12-15 03:00:00
1765771200000,3107.71,3125.84,3103.0,3122.55,76008.347,2025-12-15 04:00:00
1765774800000,3122.54,3123.49,3113.66,3119.23,39832.22,2025-12-15 05:00:00
1765778400000,3119.23,3144.18,3114.03,3135.67,81601.466,2025-12-15 06:00:00
1765782000000,3135.67,3140.6,3121.26,3127.51,70327.259,2025-12-15 07:00:00
1765785600000,3127.51,3143.0,3124.09,3138.16,78456.643,2025-12-15 08:00:00
1765789200000,3138.16,3159.0,3137.16,3152.0,131136.068,2025-12-15 09:00:00
1765792800000,3152.0,3178.11,3149.36,3157.99,146866.501,2025-12-15 10:00:00
1765796400000,3157.99,3161.15,3143.27,3155.1,67972.865,2025-12-15 11:00:00
1765800000000,3155.11,3158.63,3146.37,3154.47,62841.245,2025-12-15 12:00:00
1765803600000,3154.48,3155.51,3125.1,3131.07,126662.145,2025-12-15 13:00:00
1765807200000,3131.08,3146.21,3031.0,3047.0,520638.451,2025-12-15 14:00:00
1765810800000,3047.0,3059.0,2984.06,3009.51,737658.449,2025-12-15 15:00:00
1765814400000,3009.51,3016.87,2963.3,2987.19,297147.499,2025-12-15 16:00:00
1765818000000,2987.18,2992.31,2930.49,2935.8,277331.124,2025-12-15 17:00:00
1765821600000,2935.69,2943.82,2892.06,2936.47,367680.233,2025-12-15 18:00:00
1765825200000,2936.46,2963.61,2926.1,2938.5,172008.001,2025-12-15 19:00:00
1765828800000,2938.49,2945.95,2915.01,2927.54,101974.61,2025-12-15 20:00:00
1765832400000,2927.54,2946.53,2917.78,2945.0,63508.569,2025-12-15 21:00:00
1765836000000,2945.0,2951.51,2934.04,2950.62,43814.657,2025-12-15 22:00:00
1765839600000,2950.62,2968.34,2948.0,2962.99,85162.064,2025-12-15 23:00:00
1765843200000,2962.99,2976.79,2938.0,2940.84,99183.311,2025-12-16 00:00:00
1765846800000,2940.84,2960.64,2933.14,2945.49,98586.093,2025-12-16 01:00:00
1765850400000,2945.48,2965.58,2937.0,2944.11,78679.41,2025-12-16 02:00:00
1765854000000,2944.11,2949.5,2920.81,2935.78,129497.841,2025-12-16 03:00:00
1765857600000,2935.77,2938.78,2871.9,2916.59,302827.612,2025-12-16 04:00:00
1765861200000,2916.58,2927.43,2911.55,2921.75,107502.38,2025-12-16 05:00:00
1765864800000,2921.75,2950.0,2921.63,2944.21,112644.657,2025-12-16 06:00:00
1765868400000,2944.21,2947.16,2917.0,2922.52,118000.514,2025-12-16 07:00:00
1765872000000,2922.51,2938.85,2918.2,2929.5,69228.826,2025-12-16 08:00:00
1765875600000,2929.57,2934.24,2921.38,2925.67,54907.11,2025-12-16 09:00:00
1765879200000,2925.67,2962.89,2919.54,2946.23,152077.809,2025-12-16 10:00:00
1765882800000,2946.22,2961.57,2936.07,2956.2,114371.485,2025-12-16 11:00:00
1765886400000,2956.2,2962.67,2945.51,2950.0,80819.407,2025-12-16 12:00:00
1765890000000,2950.0,2983.63,2907.11,2908.91,386143.711,2025-12-16 13:00:00
1765893600000,2908.92,2959.66,2884.13,2939.86,445441.017,2025-12-16 14:00:00
1765897200000,2939.86,2974.94,2912.31,2961.58,281154.735,2025-12-16 15:00:00
1765900800000,2961.57,2962.36,2923.12,2936.66,192541.593,2025-12-16 16:00:00
1765904400000,2936.66,2953.33,2915.3,2917.99,119213.271,2025-12-16 17:00:00
1765908000000,2918.0,2966.66,2910.16,2950.49,145746.942,2025-12-16 18:00:00
1765911600000,2950.48,2956.14,2919.0,2944.05,113809.388,2025-12-16 19:00:00
1765915200000,2944.05,2962.0,2941.51,2945.7,67518.318,2025-12-16 20:00:00
1765918800000,2945.71,2956.52,2936.24,2949.43,35799.344,2025-12-16 21:00:00
1765922400000,2949.42,2960.0,2942.41,2952.75,27609.158,2025-12-16 22:00:00
1765926000000,2952.75,2964.34,2946.21,2960.97,44236.642,2025-12-16 23:00:00
1765929600000,2960.97,2960.98,2942.52,2948.23,60228.811,2025-12-17 00:00:00
1765933200000,2948.23,2972.72,2947.0,2952.64,82313.849,2025-12-17 01:00:00
1765936800000,2952.64,2963.57,2936.8,2958.09,74156.949,2025-12-17 02:00:00
1765940400000,2958.1,2960.74,2941.6,2946.5,51139.554,2025-12-17 03:00:00
1765944000000,2946.5,2950.4,2925.18,2931.07,93702.836,2025-12-17 04:00:00
1765947600000,2931.08,2936.6,2911.58,2929.2,142572.832,2025-12-17 05:00:00
1765951200000,2929.21,2943.0,2929.03,2935.21,73469.092,2025-12-17 06:00:00
1765954800000,2935.21,2953.03,2930.15,2946.41,82679.608,2025-12-17 07:00:00
1765958400000,2946.41,2946.41,2921.27,2924.5,77730.24,2025-12-17 08:00:00
1765962000000,2924.54,2931.88,2917.0,2921.9,86256.368,2025-12-17 09:00:00
1765965600000,2921.89,2927.28,2906.0,2919.14,104625.267,2025-12-17 10:00:00
1765969200000,2919.13,2933.49,2916.33,2927.75,57852.46,2025-12-17 11:00:00
1765972800000,2927.75,2934.93,2918.24,2924.22,66487.946,2025-12-17 12:00:00
1765976400000,2924.22,2953.0,2916.93,2942.67,141355.914,2025-12-17 13:00:00
1765980000000,2942.67,2995.97,2884.26,2993.98,616591.722,2025-12-17 14:00:00
1765983600000,2993.98,3029.5,2892.39,2903.09,993343.273,2025-12-17 15:00:00
1765987200000,2903.1,2924.98,2831.69,2862.29,707510.054,2025-12-17 16:00:00
1765990800000,2862.24,2877.69,2840.0,2846.06,227498.037,2025-12-17 17:00:00
1765994400000,2846.06,2861.36,2803.0,2812.27,252020.505,2025-12-17 18:00:00
1765998000000,2812.27,2819.65,2787.92,2818.61,257318.112,2025-12-17 19:00:00
1766001600000,2818.61,2833.29,2803.7,2821.33,144091.757,2025-12-17 20:00:00
1766005200000,2821.32,2829.55,2810.0,2818.49,46019.535,2025-12-17 21:00:00
1766008800000,2818.5,2836.58,2812.0,2833.61,56484.262,2025-12-17 22:00:00
1766012400000,2833.6,2835.0,2816.38,2832.2,56254.887,2025-12-17 23:00:00
1766016000000,2832.19,2837.61,2824.59,2834.78,53234.809,2025-12-18 00:00:00
1766019600000,2834.78,2835.0,2820.18,2826.21,60953.728,2025-12-18 01:00:00
1766023200000,2826.21,2847.4,2820.81,2835.86,103087.146,2025-12-18 02:00:00
1766026800000,2835.87,2837.24,2821.0,2830.66,80239.919,2025-12-18 03:00:00
1766030400000,2830.66,2840.5,2830.19,2836.66,65206.639,2025-12-18 04:00:00
1766034000000,2836.67,2836.75,2821.34,2824.22,77300.324,2025-12-18 05:00:00
1766037600000,2824.23,2831.83,2822.28,2830.27,39934.6,2025-12-18 06:00:00
1766041200000,2830.26,2837.78,2827.4,2834.99,55094.882,2025-12-18 07:00:00
1766044800000,2834.99,2851.36,2830.2,2840.39,97280.268,2025-12-18 08:00:00
1766048400000,2840.39,2856.33,2833.44,2851.08,78314.084,2025-12-18 09:00:00
1766052000000,2851.07,2863.37,2847.65,2857.99,69015.273,2025-12-18 10:00:00
1766055600000,2858.0,2858.38,2848.53,2857.44,53157.708,2025-12-18 11:00:00
1766059200000,2857.44,2873.68,2853.0,2870.11,96839.935,2025-12-18 12:00:00
1766062800000,2870.11,2979.0,2869.7,2962.91,729669.064,2025-12-18 13:00:00
1766066400000,2962.91,2992.2,2922.83,2948.87,660778.257,2025-12-18 14:00:00
1766070000000,2948.88,2997.18,2931.3,2964.15,402908.226,2025-12-18 15:00:00
1766073600000,2964.14,2966.96,2928.0,2942.61,220800.331,2025-12-18 16:00:00
1766077200000,2942.6,2943.69,2795.0,2843.97,904185.565,2025-12-18 17:00:00
1766080800000,2843.97,2866.88,2816.49,2825.7,205790.23,2025-12-18 18:00:00
1766084400000,2825.7,2831.52,2772.08,2780.1,324246.855,2025-12-18 19:00:00
1766088000000,2780.1,2812.88,2778.01,2780.18,182660.859,2025-12-18 20:00:00
1766091600000,2780.17,2831.15,2779.54,2828.23,175837.312,2025-12-18 21:00:00
1766095200000,2828.28,2837.0,2813.95,2828.05,58343.982,2025-12-18 22:00:00
1766098800000,2828.06,2832.5,2822.05,2827.28,43569.853,2025-12-18 23:00:00
1766102400000,2827.28,2839.87,2813.02,2829.69,89724.824,2025-12-19 00:00:00
1766106000000,2829.69,2832.32,2807.45,2819.69,74946.39,2025-12-19 01:00:00
1766109600000,2819.69,2839.82,2811.15,2834.32,103672.101,2025-12-19 02:00:00
1766113200000,2834.33,2934.93,2833.06,2907.45,569514.903,2025-12-19 03:00:00
1766116800000,2907.44,2932.0,2905.4,2919.52,159675.96,2025-12-19 04:00:00
1766120400000,2919.51,2927.49,2907.42,2921.25,102506.859,2025-12-19 05:00:00
1766124000000,2921.24,2949.0,2914.33,2946.16,114186.62,2025-12-19 06:00:00
1766127600000,2946.16,2983.99,2942.17,2950.08,291217.074,2025-12-19 07:00:00
1766131200000,2950.06,2962.92,2935.7,2949.34,136235.027,2025-12-19 08:00:00
1766134800000,2949.34,2959.99,2944.6,2953.56,61577.06,2025-12-19 09:00:00
1766138400000,2953.56,2965.0,2947.22,2952.96,69780.48,2025-12-19 10:00:00
1766142000000,2952.97,2969.99,2948.84,2963.43,84530.204,2025-12-19 11:00:00
1766145600000,2963.44,2966.58,2944.08,2954.7,115994.529,2025-12-19 12:00:00
1766149200000,2954.71,2966.59,2952.01,2959.95,73484.735,2025-12-19 13:00:00
1766152800000,2959.95,2993.28,2940.05,2975.5,429315.094,2025-12-19 14:00:00
1766156400000,2975.51,3018.0,2952.61,2963.4,438915.062,2025-12-19 15:00:00
1766160000000,2963.39,3006.58,2958.72,2965.38,241190.833,2025-12-19 16:00:00
1766163600000,2965.38,2992.43,2933.09,2937.76,288211.4,2025-12-19 17:00:00
1766167200000,2937.76,2977.0,2935.58,2964.94,167394.693,2025-12-19 18:00:00
1766170800000,2964.94,2996.0,2964.58,2983.58,107579.807,2025-12-19 19:00:00
1766174400000,2983.57,3002.32,2975.4,2994.03,90990.095,2025-12-19 20:00:00
1766178000000,2994.02,2994.15,2973.0,2976.44,39117.925,2025-12-19 21:00:00
1766181600000,2976.44,2991.5,2976.12,2986.56,33529.528,2025-12-19 22:00:00
1766185200000,2986.56,2986.99,2976.13,2977.97,28961.106,2025-12-19 23:00:00
1766188800000,2977.97,2980.49,2968.63,2973.14,44286.122,2025-12-20 00:00:00
1766192400000,2973.15,2982.27,2972.0,2975.41,27506.302,2025-12-20 01:00:00
1766196000000,2975.41,2989.0,2972.77,2981.49,33693.883,2025-12-20 02:00:00
1766199600000,2981.5,2992.66,2981.0,2987.76,46191.049,2025-12-20 03:00:00
1766203200000,2987.76,2989.49,2978.0,2982.73,35901.15,2025-12-20 04:00:00
1766206800000,2982.74,2988.3,2978.29,2979.23,30060.33,2025-12-20 05:00:00
1766210400000,2979.22,2984.0,2978.01,2979.51,23581.94,2025-12-20 06:00:00
1766214000000,2979.51,2983.51,2973.68,2980.26,44303.238,2025-12-20 07:00:00
1766217600000,2980.25,2988.35,2979.73,2981.44,50901.824,2025-12-20 08:00:00
1766221200000,2981.43,2985.54,2980.53,2981.52,24160.091,2025-12-20 09:00:00
1766224800000,2981.53,2981.96,2973.63,2977.73,48873.744,2025-12-20 10:00:00
1766228400000,2977.74,2988.81,2975.22,2985.6,52251.102,2025-12-20 11:00:00
1766232000000,2985.59,2992.0,2984.69,2987.25,42264.873,2025-12-20 12:00:00
1766235600000,2987.24,2990.77,2965.32,2978.55,134956.101,2025-12-20 13:00:00
1766239200000,2978.54,2979.97,2968.0,2978.91,46281.408,2025-12-20 14:00:00
1766242800000,2978.91,2979.0,2966.73,2975.92,40214.5,2025-12-20 15:00:00
1766246400000,2975.92,2978.6,2972.63,2977.41,22190.079,2025-12-20 16:00:00
1766250000000,2977.4,2979.97,2973.05,2976.62,25426.375,2025-12-20 17:00:00
1766253600000,2976.62,2979.5,2972.99,2976.9,19058.592,2025-12-20 18:00:00
1766257200000,2976.9,2979.92,2973.19,2977.01,13196.335,2025-12-20 19:00:00
1766260800000,2977.01,2984.52,2976.0,2983.13,20838.332,2025-12-20 20:00:00
1766264400000,2983.13,2984.52,2977.2,2977.64,17899.012,2025-12-20 21:00:00
1766268000000,2977.64,2978.97,2973.2,2975.74,19313.994,2025-12-20 22:00:00
1766271600000,2975.75,2977.71,2971.5,2976.6,19589.106,2025-12-20 23:00:00
1766275200000,2976.6,2980.0,2974.5,2978.41,20239.123,2025-12-21 00:00:00
1766278800000,2978.4,2978.41,2959.43,2966.69,63376.714,2025-12-21 01:00:00
1766282400000,2966.69,2974.27,2960.01,2965.05,46097.244,2025-12-21 02:00:00
1766286000000,2965.05,2974.99,2964.01,2971.6,30130.499,2025-12-21 03:00:00
1766289600000,2971.59,2977.42,2970.71,2973.77,29401.933,2025-12-21 04:00:00
1766293200000,2973.77,2977.16,2971.44,2972.01,17617.289,2025-12-21 05:00:00
1766296800000,2972.01,2976.82,2971.44,2974.69,13803.415,2025-12-21 06:00:00
1766300400000,2974.68,2981.8,2974.0,2979.5,28101.298,2025-12-21 07:00:00
1766304000000,2979.49,2998.48,2975.77,2991.01,108264.431,2025-12-21 08:00:00
1766307600000,2991.0,3013.55,2982.51,3001.79,144818.798,2025-12-21 09:00:00
1766311200000,3001.8,3006.86,2991.26,2995.5,79186.504,2025-12-21 10:00:00
1766314800000,2995.51,3000.0,2991.71,2995.24,40925.806,2025-12-21 11:00:00
1766318400000,2995.24,3004.28,2980.92,2988.99,83261.338,2025-12-21 12:00:00
1766322000000,2989.0,2990.92,2942.43,2948.85,301811.938,2025-12-21 13:00:00
1766325600000,2948.85,2976.75,2945.32,2969.2,157782.516,2025-12-21 14:00:00
1766329200000,2969.2,2978.8,2960.9,2973.31,73488.104,2025-12-21 15:00:00
1766332800000,2973.31,2986.53,2967.58,2984.84,71781.614,2025-12-21 16:00:00
1766336400000,2984.84,2987.5,2975.9,2982.44,50925.972,2025-12-21 17:00:00
1766340000000,2982.44,2986.83,2965.41,2986.82,55315.546,2025-12-21 18:00:00
1766343600000,2986.83,2996.8,2976.53,2989.84,56264.593,2025-12-21 19:00:00
1766347200000,2989.83,2992.74,2983.35,2985.42,21490.054,2025-12-21 20:00:00
1766350800000,2985.43,2989.23,2969.02,2972.34,31423.684,2025-12-21 21:00:00
1766354400000,2972.34,2995.0,2970.0,2994.76,41118.566,2025-12-21 22:00:00
1766358000000,2994.76,3011.99,2990.82,3000.6,85929.141,2025-12-21 23:00:00
1766361600000,3000.6,3062.0,3000.57,3021.01,361066.025,2025-12-22 00:00:00
1766365200000,3021.01,3046.94,3017.0,3017.43,116299.772,2025-12-22 01:00:00
1766368800000,3017.44,3018.87,2970.0,3008.24,218719.882,2025-12-22 02:00:00
1766372400000,3008.25,3031.48,3000.1,3020.16,97058.649,2025-12-22 03:00:00
1766376000000,3020.15,3041.4,3018.03,3038.7,88028.793,2025-12-22 04:00:00
1766379600000,3038.71,3040.0,3023.3,3027.02,60984.239,2025-12-22 05:00:00
1766383200000,3027.01,3032.72,3021.21,3023.18,42523.869,2025-12-22 06:00:00
1766386800000,3023.18,3034.49,3021.62,3028.32,37661.653,2025-12-22 07:00:00
1766390400000,3028.32,3054.99,3023.25,3026.52,159483.694,2025-12-22 08:00:00
1766394000000,3026.51,3041.7,3024.24,3039.9,60961.918,2025-12-22 09:00:00
1766397600000,3039.9,3044.74,3030.65,3039.44,51627.842,2025-12-22 10:00:00
1766401200000,3039.44,3057.7,3035.22,3047.64,94445.601,2025-12-22 11:00:00
1766404800000,3047.65,3077.16,3042.01,3057.08,159710.816,2025-12-22 12:00:00
1766408400000,3057.09,3064.55,3046.63,3055.58,102258.281,2025-12-22 13:00:00
1766412000000,3055.57,3073.72,3027.59,3060.64,290517.075,2025-12-22 14:00:00
1766415600000,3060.63,3071.57,3020.85,3051.24,290823.578,2025-12-22 15:00:00
1766419200000,3051.25,3058.45,3036.77,3041.81,90059.08,2025-12-22 16:00:00
1766422800000,3041.81,3043.03,3022.01,3031.64,87476.566,2025-12-22 17:00:00
1766426400000,3031.65,3039.97,3005.6,3014.4,95378.581,2025-12-22 18:00:00
1766430000000,3014.39,3014.4,2973.0,2979.34,201437.114,2025-12-22 19:00:00
1766433600000,2979.34,2985.84,2961.55,2974.85,135598.106,2025-12-22 20:00:00
1766437200000,2974.84,2997.27,2974.48,2987.09,76041.408,2025-12-22 21:00:00
1766440800000,2987.09,3014.54,2980.6,3010.21,71607.444,2025-12-22 22:00:00
1766444400000,3010.21,3011.55,3000.03,3008.0,49354.119,2025-12-22 23:00:00
1766448000000,3007.99,3034.42,3003.8,3026.6,103272.646,2025-12-23 00:00:00
1766451600000,3026.6,3032.0,3015.26,3016.98,56599.069,2025-12-23 01:00:00
1766455200000,3016.97,3024.5,2986.1,2989.99,137036.586,2025-12-23 02:00:00
1766458800000,2990.0,2997.6,2970.01,2990.56,117524.174,2025-12-23 03:00:00
1766462400000,2990.55,2999.0,2982.01,2982.46,61337.608,2025-12-23 04:00:00
1766466000000,2982.46,2985.0,2964.0,2974.19,116067.722,2025-12-23 05:00:00
1766469600000,2974.19,2977.5,2945.01,2958.82,205176.648,2025-12-23 06:00:00
1766473200000,2958.82,2968.66,2954.23,2963.47,74587.022,2025-12-23 07:00:00
1766476800000,2963.47,2971.99,2958.58,2960.51,62273.267,2025-12-23 08:00:00
1766480400000,2960.51,2965.54,2951.18,2962.52,69827.537,2025-12-23 09:00:00
1766484000000,2962.51,2970.7,2962.51,2966.0,43594.179,2025-12-23 10:00:00
1766487600000,2966.0,2974.5,2962.28,2972.0,45057.279,2025-12-23 11:00:00
1766491200000,2972.0,2973.14,2952.06,2953.72,80191.383,2025-12-23 12:00:00
1766494800000,2953.73,2961.94,2926.54,2940.55,228322.993,2025-12-23 13:00:00
1766498400000,2940.54,2952.29,2894.1,2915.49,351728.347,2025-12-23 14:00:00
1766502000000,2915.49,2932.5,2905.0,2926.85,195495.99,2025-12-23 15:00:00
1766505600000,2926.85,2964.37,2920.58,2954.95,258845.47,2025-12-23 16:00:00
1766509200000,2954.95,2965.27,2907.0,2908.93,152603.027,2025-12-23 17:00:00
1766512800000,2908.93,2951.01,2906.66,2945.46,136512.674,2025-12-23 18:00:00
1766516400000,2945.46,2952.72,2928.12,2942.16,65472.352,2025-12-23 19:00:00
1766520000000,2942.15,2986.67,2938.03,2967.9,132341.064,2025-12-23 20:00:00
1766523600000,2967.94,2974.64,2957.58,2972.6,53283.385,2025-12-23 21:00:00
1766527200000,2972.6,2978.73,2947.63,2959.58,61323.232,2025-12-23 22:00:00
1766530800000,2959.59,2971.37,2950.33,2963.11,57057.618,2025-12-23 23:00:00
1766534400000,2963.12,2972.0,2954.4,2971.22,46343.586,2025-12-24 00:00:00
1766538000000,2971.3,2976.5,2957.91,2962.0,61851.903,2025-12-24 01:00:00
1766541600000,2962.01,2963.47,2921.88,2934.0,139095.508,2025-12-24 02:00:00
1766545200000,2934.01,2946.57,2918.79,2944.24,96640.073,2025-12-24 03:00:00
1766548800000,2944.23,2957.92,2933.14,2934.19,79490.648,2025-12-24 04:00:00
1766552400000,2934.18,2940.05,2915.78,2927.95,100166.27,2025-12-24 05:00:00
1766556000000,2927.96,2937.3,2921.51,2932.15,61296.117,2025-12-24 06:00:00
1766559600000,2932.14,2942.6,2930.65,2930.95,63805.097,2025-12-24 07:00:00
1766563200000,2930.95,2938.61,2919.71,2921.58,83273.568,2025-12-24 08:00:00
1766566800000,2921.59,2930.57,2913.13,2918.01,65376.595,2025-12-24 09:00:00
1766570400000,2918.0,2933.64,2917.34,2926.48,65005.107,2025-12-24 10:00:00
1766574000000,2926.48,2936.72,2923.51,2923.77,51298.966,2025-12-24 11:00:00
1766577600000,2923.76,2937.66,2922.03,2934.85,57478.759,2025-12-24 12:00:00
1766581200000,2934.85,2935.73,2922.36,2929.42,60762.067,2025-12-24 13:00:00
1766584800000,2929.42,2934.99,2886.13,2913.45,302295.039,2025-12-24 14:00:00
1766588400000,2913.44,2928.98,2901.33,2923.76,153821.663,2025-12-24 15:00:00
1766592000000,2923.77,2947.99,2919.93,2938.98,166149.025,2025-12-24 16:00:00
